#$t$ (s)	$E_y$ (V/m)	(600,55)	
8.79778e-07	-4.51986e-01	
8.82137e-07	-4.65964e-01	
8.84495e-07	-4.79834e-01	
8.86854e-07	-4.93409e-01	
8.89213e-07	-5.06866e-01	
8.91571e-07	-5.20412e-01	
8.93930e-07	-5.33927e-01	
8.96289e-07	-5.47145e-01	
8.98647e-07	-5.60141e-01	
9.01006e-07	-5.73156e-01	
9.03365e-07	-5.86131e-01	
9.05723e-07	-5.98787e-01	
9.08082e-07	-6.11097e-01	
9.10441e-07	-6.23370e-01	
9.12799e-07	-6.35664e-01	
9.15158e-07	-6.47709e-01	
9.17517e-07	-6.59450e-01	
9.19875e-07	-6.71172e-01	
9.22234e-07	-6.82983e-01	
9.24593e-07	-6.94586e-01	
9.26951e-07	-7.05776e-01	
9.29310e-07	-7.16814e-01	
9.31668e-07	-7.27840e-01	
9.34027e-07	-7.38594e-01	
9.36386e-07	-7.48933e-01	
9.38744e-07	-7.59068e-01	
9.41103e-07	-7.69234e-01	
